# x y u
-2.2452424282507416e-01 4.8987593241033228e-01 2.5523888174953968e-01
-2.2264883300376179e-01 3.5919505033091714e-01 1.6390536996560298e-01
-2.2263917007234624e-01 -5.0864149410503123e-01 2.6948478494265948e-01
-2.2209725436449884e-01 2.8448730743377748e-01 1.2182368373067146e-01
-2.2176851589660276e-01 5.1591373109342342e-01 2.7456668008988000e-01
-2.2173153914917301e-01 -3.5192855527203259e-01 1.5985956412312219e-01
-2.2096243527108678e-01 -2.8005779256123992e-01 1.1986912546301748e-01
-2.2074967325825498e-01 -5.9443736833109151e-01 3.3892818055903373e-01
-2.1968393412069900e-01 5.9888401388851475e-01 3.4246713460413092e-01
-2.1917137658464439e-01 -5.3459408911778328e-01 2.8886522940091053e-01
-2.1895836997423263e-01 3.3327376226432198e-01 1.4707104962577430e-01
-2.1802769511894943e-01 5.4182841490058431e-01 2.9413294830474135e-01
-2.1771974139380607e-01 -3.2605509954788225e-01 1.4317775767817081e-01
-2.1503060323744513e-01 2.5899398333444451e-01 1.0670726108651116e-01
-2.1473705265756715e-01 -5.6039918215301565e-01 3.0844290553544351e-01
-2.1419997384942163e-01 -6.2006956744262531e-01 3.5888678302715227e-01
-2.1410299634906660e-01 3.0754537175712621e-01 1.3084580942724258e-01
-2.1368520797112991e-01 -2.5462381861828964e-01 1.0481757596815652e-01
-2.1332686363955361e-01 5.6758631262384918e-01 3.1389334913679717e-01
-2.1297590599241376e-01 6.2447525657535041e-01 3.6258802448356936e-01
-2.1253246209403159e-01 -3.0039157722856213e-01 1.2710104543997353e-01
-2.1009201589309462e-01 4.3021999008192380e-01 2.0628677260997741e-01
-2.1002114013404669e-01 -4.2310888498138804e-01 2.0183886293212364e-01
-2.0989705861561525e-01 -4.4893762334848281e-01 2.2011797532861399e-01
-2.0967933245015508e-01 4.5604574979228252e-01 2.2473616384519970e-01
-2.0943846023524099e-01 4.0439932725566502e-01 1.8824743070897434e-01
-2.0936185805046645e-01 -5.8602490739025093e-01 3.2818039867620397e-01
-2.0906911706196546e-01 -3.9729746724356074e-01 1.8396414984697612e-01
-2.0872658064810412e-01 -4.7474019229667674e-01 2.3875075783110605e-01
-2.0822308459051231e-01 4.8183380448214880e-01 2.4354146187325196e-01
-2.0805207133395029e-01 2.8207179024052298e-01 1.1528690629836080e-01
-2.0769190632709605e-01 5.9315616918720337e-01 3.3380690131232693e-01
-2.0769035399038469e-01 3.7862972207881124e-01 1.7067231609008940e-01
-2.0701372653637831e-01 -3.7155053590663312e-01 1.6654842647090501e-01
-2.0675680836544127e-01 -6.4545676521758844e-01 3.7892469791714856e-01
-2.0672460534984413e-01 2.3387733072052136e-01 9.2353633632277193e-02
-2.0653338809179014e-01 -5.0047609000182813e-01 2.5768739914747762e-01
-2.0614250160739458e-01 -2.7500094973486844e-01 1.1169060448521451e-01
-2.0575442557465179e-01 5.0754475808548594e-01 2.6265398586422867e-01
-2.0538251409842276e-01 6.4981792887941647e-01 3.8277840928400997e-01
-2.0516117841553960e-01 -2.2958034977367922e-01 9.0526542154117873e-02
-2.0482101482827858e-01 3.5296085356632667e-01 1.5361798271829175e-01
-2.0382860268913605e-01 -3.4591898612884631e-01 1.4964917333108535e-01
-2.0334547497846384e-01 -5.2610784466121330e-01 2.7688293504791017e-01
-2.0306609150999666e-01 -6.1144018856351079e-01 3.4804085671870810e-01
-2.0229721234429779e-01 5.3314162373064167e-01 2.8202492096638260e-01
-2.0114475020757269e-01 6.1850785948546994e-01 3.5383369831195988e-01
-2.0079844169748112e-01 3.2744740171464265e-01 1.3714118146573878e-01
-2.0077848601104958e-01 2.5692021430409134e-01 1.0045339503699222e-01
-1.9948521690921855e-01 -3.2045826513554693e-01 1.3332562518090335e-01
-1.9918746648156857e-01 -5.5160027461126548e-01 2.9629438779923201e-01
-1.9852136885085733e-01 -2.4995254057210042e-01 9.7008690803528780e-02
-1.9844671799896385e-01 -6.7057358675399004e-01 3.9901595603506812e-01
-1.9787635030626871e-01 5.5858982869716112e-01 3.0160852529536142e-01
-1.9715173297684616e-01 2.0921595160527667e-01 7.8820519607030848e-02
-1.9692555206024917e-01 6.7488572348015496e-01 4.0300535122060110e-01
-1.9587951133390041e-01 -6.3661812833347131e-01 3.6799545764476882e-01
-1.9559748507618471e-01 3.0214803313277006e-01 1.2130192834080070e-01
-1.9536667272203873e-01 -2.0500621155424203e-01 7.7059044699166357e-02
-1.9408490366859313e-01 -5.7692061735486844e-01 3.1588248624118120e-01
-1.9395431358527224e-01 -2.9522903480645252e-01 1.1763901998203158e-01
-1.9371183509795692e-01 6.4361419019114241e-01 3.7393925868092370e-01
