# x y correction
-1.8114580497204344e-01 -6.2692427234541215e-01 -1.0534996745707958e-05
-1.7947435718175916e-01 -2.0119559231487580e-01 3.7257857043823433e-07
-1.7931370645395023e-01 -7.1989717443071688e-01 -6.8116571786924039e-05
-1.7921100646204030e-01 -2.4573859023455819e-01 4.4422765670923165e-06
-1.7908771117828667e-01 6.3373141239163577e-01 -1.2427441644878114e-06
-1.7891557238247330e-01 -6.8615336977193264e-01 -4.4825652389790551e-05
-1.7750752224694491e-01 7.2409790811242059e-01 -2.1378850045664687e-05
-1.7627660139017703e-01 6.9298559913365165e-01 -9.9340871978712906e-06
-1.7409320956640717e-01 1.6162032992924871e-01 -3.1550619398736289e-05
-1.7335987031384073e-01 -6.5155239895839556e-01 -1.0290617665011505e-05
-1.7261813475390808e-01 2.2821989144652632e-01 -3.2415663935362764e-06
-1.7185013869932628e-01 -1.5763574361858287e-01 -3.7799829439845280e-05
-1.7133450314699647e-01 1.8418332144836239e-01 -1.7593001238306765e-05
-1.7106609216817170e-01 6.5828379769301859e-01 -1.6460314000927391e-06
-1.6993462379331098e-01 -2.2163421280897894e-01 1.7020404616994462e-06
-1.6918825133262147e-01 -7.1046303540685818e-01 -3.7592120564630946e-05
-1.6853579485170411e-01 -7.4405822302013780e-01 -5.0509022368365502e-05
-1.6798739683909436e-01 -1.7766874394823576e-01 -1.2895688066774482e-05
-1.6659489321093288e-01 7.4819843804964670e-01 -2.3360899288995308e-05
-1.6632312438768435e-01 7.1720355448094641e-01 -1.1238776765355153e-05
-1.6472405799099310e-01 -6.7589558188493071e-01 -9.4108598990881595e-06
-1.6239592967532515e-01 2.0450137119465361e-01 -3.6098063649936852e-06
-1.6220154611389070e-01 6.8254463378556773e-01 -1.9841289480142418e-06
-1.6055183686006402e-01 1.3889586788374769e-01 -2.6199842763822502e-05
-1.5934751627265212e-01 -1.9807645665448076e-01 -1.1563856953678780e-06
-1.5887908622882438e-01 1.6115487414853971e-01 -1.6153939058187824e-05
-1.5866072817067342e-01 -7.3443705841565021e-01 -2.8470728432653169e-05
-1.5807185048090047e-01 -1.3505425807296442e-01 -5.6992963800304837e-05
-1.5698080603130557e-01 -7.6785743439079346e-01 -3.0870639057347514e-05
-1.5557589880408723e-01 7.4107990252973965e-01 -1.2306093163315445e-05
-1.5526653472324362e-01 -6.9993146083097613e-01 -7.9934887289889529e-06
-1.5515086491277760e-01 -1.5485066002546477e-01 -2.4726125579684784e-05
